54.5855,17.0339
54.5042,17.0381
54.4200,17.0358
54.3886,17.0350
54.0926,17.0143
54.0103,16.9767
53.9294,16.9086
53.8267,16.8867
53.7426,16.8592
53.6914,16.8172
53.6771,16.7951
53.5964,16.7450
53.5761,16.7439
53.5480,16.7469
53.4536,16.7469
53.3531,16.7300
53.1858,16.6825
53.1257,16.6607
53.1144,16.6428
53.0247,16.6267
52.9399,16.6053
52.9128,16.5836
52.8906,16.5699
52.8656,16.5572
52.7333,16.5067
52.6522,16.4872
52.6172,16.4831
52.5964,16.4772
52.5686,16.4639
52.5058,16.4303
52.4889,16.4194
52.4636,16.4031
52.4397,16.3844
52.2943,16.2665
52.2271,16.1662
52.1577,15.9848
52.1847,15.8646
52.2139,15.7600
52.2319,15.6742
52.1892,15.6053
52.0408,15.5597
51.9583,15.5264
51.7189,15.4231
51.6696,15.3881
51.6636,15.3589
51.5828,15.3253
51.4939,15.2933
51.2681,15.2006
51.2401,15.1876
51.1642,15.1706
51.0719,15.1508
51.0012,15.1364
50.8656,15.1058
50.7494,15.0733
50.7228,15.0658
50.7029,15.0706
50.5514,15.0435
50.4764,15.0169
50.4508,15.0053
50.4094,14.9778
50.1799,14.8389
50.0431,14.8179
50.0295,14.8419
49.9601,14.8450
49.7122,14.7700
49.5342,14.7100
49.4189,14.6553
49.2533,14.5836
49.1180,14.5269
49.0943,14.5168
49.0767,14.5033
49.0259,14.4356
49.0030,14.3527
49.0065,14.3254
48.8433,14.1578
48.7207,14.0556
48.6981,14.0400
48.6864,14.0375
48.6100,14.0440
48.5539,14.0391
48.4256,14.0083
48.3111,13.9919
48.2761,13.9892
48.2344,13.9889
48.1908,13.9968
48.1425,14.0231
48.0742,14.0433
48.0453,14.0483
48.0189,14.0514
47.9901,14.0471
47.9594,14.0375
47.9324,14.0264
47.9083,14.0044
47.8873,13.9801
47.8511,13.9511
47.8200,13.9342
47.7703,13.9164
47.7215,13.9090
47.6522,13.8768
47.6272,13.8569
47.6156,13.8406
47.5981,13.8193
47.4519,13.6889
47.4139,13.6578
47.3944,13.6464
47.3186,13.6325
47.2869,13.6242
47.2544,13.6153
47.1689,13.5875
47.0058,13.5567
46.9265,13.5360
46.8827,13.5155
46.8490,13.4907
46.8142,13.4742
46.7625,13.4517
46.6915,13.4281
46.4693,13.4051
46.3517,13.4061
46.2961,13.4131
46.1658,13.4108
46.0456,13.4086
45.9481,13.3976
45.8192,13.3794
45.6590,13.3392
45.6319,13.3254
45.5664,13.2631
45.5453,13.2428
45.4912,13.1838
45.4793,13.1585
45.4629,13.1328
45.4096,13.0676
45.3875,13.0550
45.3397,13.0422
45.3129,13.0392
45.2860,13.0362
45.2433,13.0258
45.2039,13.0150
45.1765,13.0054
45.1310,12.9714
45.1086,12.9489
45.1055,12.9450
45.0697,12.8608
45.0423,12.7524
45.0150,12.8389
44.9544,12.8322
44.8749,12.8036
44.8795,12.7724
44.9219,12.7681
44.9172,12.7450
44.9022,12.7315
44.8528,12.7292
44.7261,12.7689
44.6783,12.8050
44.6211,12.8167
44.5904,12.8171
44.5600,12.8071
44.5300,12.7887
44.4781,12.7400
44.4368,12.6961
44.4097,12.6819
44.2946,12.6360
44.1867,12.6169
43.9499,12.5947
43.9219,12.6112
43.9046,12.6474
43.8225,12.6858
43.6972,12.7264
43.5987,12.7487
43.5704,12.7346
43.5277,12.6897
43.5098,12.6820
43.4983,12.6800
43.4789,12.6750
43.4619,12.6874
43.4781,12.7657
43.4846,12.7953
43.4828,12.8226
43.4028,12.9712
43.3531,13.0506
43.2761,13.1711
43.2497,13.2057
43.2303,13.2697
43.2415,13.3135
43.2512,13.3422
43.2761,13.5525
43.2800,13.6050
43.2850,13.6503
43.2864,13.6728
43.2794,13.7203
43.2330,13.8733
43.2014,13.8997
43.1729,13.9200
43.1183,13.9632
43.0867,13.9933
43.0911,14.0764
43.0994,14.1533
43.1028,14.1736
43.0600,14.2950
43.0211,14.4447
43.0274,14.5507
42.9892,14.6364
42.9656,14.6925
42.9447,14.7786
42.9460,14.8139
42.9556,14.8649
42.9453,14.9175
42.9358,14.9578
42.8711,15.1245
42.8444,15.1483
42.7889,15.1774
42.7539,15.1954
42.7124,15.2107
42.6811,15.2083
42.6800,15.2364
42.6992,15.2736
42.7242,15.3011
42.7790,15.2300
42.8025,15.2303
42.8103,15.2620
42.8093,15.3494
42.7862,15.4646
42.7548,15.5256
42.7189,15.5708
42.7036,15.6361
42.6939,15.7003
42.7011,15.7215
42.7264,15.7343
42.7449,15.7507
42.7578,15.8300
42.7992,15.8519
42.8346,15.8833
42.8419,15.9714
42.8458,16.0714
42.8458,16.0933
42.8130,16.3119
42.8078,16.3406
42.7897,16.3775
42.7893,16.4608
42.7345,16.5250
42.7207,16.5675
42.7260,16.5999
42.7319,16.6225
42.7377,16.6633
42.6722,16.7819
42.6437,16.8118
42.6253,16.8253
42.5830,16.8351
42.5403,16.8745
42.5478,16.9386
42.5479,16.9983
42.5181,17.0294
42.4083,17.1214
42.3653,17.1106
42.3706,17.0400
42.3533,17.0808
42.3364,17.1842
42.3258,17.2533
42.3247,17.3222
42.3211,17.3981
42.3071,17.4476
42.1944,17.5422
42.0939,17.6497
41.8765,17.8125
41.8461,17.8079
41.7911,17.8319
41.7439,17.8803
41.7267,17.8983
41.6789,17.9494
41.5967,18.0895
41.5971,18.1214
41.5367,18.1917
41.5131,18.2292
41.4772,18.2906
41.4581,18.3260
41.4439,18.3697
41.4442,18.3975
41.4385,18.4622
41.4097,18.5036
41.3562,18.5654
41.3235,18.5817
41.2622,18.6131
41.2058,18.7003
41.2133,18.7564
41.2448,18.8265
41.2056,18.8647
41.1749,18.8664
41.1346,18.9452
41.1486,18.9878
41.1753,19.0650
41.1557,19.0881
41.1194,19.0981
41.0874,19.1082
41.0633,19.1372
41.0436,19.1808
40.9561,19.4522
40.8437,19.5338
40.7667,19.6022
40.7856,19.6154
40.8028,19.6592
40.8006,19.6803
40.7871,19.7174
40.7569,19.7642
40.7322,19.7890
40.6811,19.7953
40.6584,19.7933
40.5114,19.9742
40.4433,20.0086
40.3355,20.0736
40.2801,20.1081
40.1603,20.2003
40.1282,20.2356
40.0969,20.2719
40.0551,20.2826
39.9575,20.2822
39.9069,20.2847
39.8800,20.2878
39.8031,20.3339
39.6607,20.4379
39.6330,20.4708
39.6003,20.5187
39.5683,20.5681
39.5444,20.6144
39.4864,20.7164
39.4375,20.7475
39.4271,20.7656
39.4192,20.7981
39.4481,20.7933
39.4571,20.7958
39.4474,20.8244
39.4149,20.8470
39.3808,20.8494
39.3501,20.8674
39.2711,20.9494
39.1749,21.1040
39.1564,21.1481
39.1058,21.2800
39.1587,21.3747
39.1708,21.4103
39.1722,21.4372
39.1694,21.4614
39.1633,21.5008
39.1460,21.5333
39.0936,21.6194
39.0867,21.6533
39.0667,21.7203
39.0336,21.7922
39.0181,21.8114
38.9930,21.8369
39.0172,22.1222
39.0308,22.2147
39.1053,22.3772
39.0628,22.5833
38.9686,22.7481
38.9528,22.7678
38.8964,22.8461
38.8510,22.9251
38.8861,22.9144
38.9011,22.8769
38.9131,22.8497
38.9467,22.8456
38.9606,22.8656
38.9411,22.9039
38.8949,22.9608
38.8680,22.9786
38.7586,23.1733
38.7081,23.2428
38.6922,23.2914
38.6892,23.3336
38.6836,23.3911
38.6783,23.4133
38.6746,23.4227
38.6444,23.4597
38.5831,23.5151
38.5537,23.5251
38.4844,23.6900
38.4469,23.7891
38.2458,23.9544
38.1367,24.0406
38.0808,24.0681
38.0136,24.0897
37.8786,24.1708
37.7549,24.2589
37.6749,24.2982
37.6259,24.2703
37.6197,24.2510
37.5989,24.2500
37.5274,24.2774
37.4886,24.3175
37.4424,24.3751
37.4603,24.4142
37.4500,24.4542
37.3834,24.5390
37.3786,24.5603
37.3689,24.5794
37.3275,24.6375
37.3111,24.6569
37.2650,24.7000
37.2412,24.7162
37.1545,24.8401
37.1762,24.8421
37.1972,24.8385
37.2197,24.8410
37.2442,24.8526
37.2572,24.8703
37.2786,24.9758
37.2580,25.1328
37.2508,25.1517
37.2355,25.1825
37.2106,25.2075
37.1842,25.2286
37.1287,25.2885
37.0958,25.3365
37.0861,25.3611
37.0786,25.3917
37.0775,25.4338
36.9325,25.6450
36.8280,25.7440
36.7990,25.7566
36.7959,25.7190
36.7242,25.7499
36.6969,25.7864
36.6739,25.8258
36.6551,25.8660
36.6790,25.8990
36.7053,25.9543
36.7093,25.9822
36.7001,26.0158
36.6858,26.0346
36.6656,26.0489
36.6300,26.0567
36.6086,26.0583
36.5867,26.0611
36.5453,26.0784
36.5125,26.1076
36.4936,26.1356
36.4817,26.1844
36.3081,26.4957
36.2118,26.6462
36.1443,26.7174
36.1200,26.7294
36.0971,26.7496
36.0519,26.8408
36.0433,26.8708
36.0318,26.8965
35.9919,26.9267
35.9356,26.9731
